549.0,1.0,26.0,-1.297832507051478,1.2692513824171314,0.554519926002517,0.25351376434115797,0.41789241676326516,-0.4111204476634862,0.04147991781137809,-0.005980972704034469,0.32118413244953975,0.005748552439103794,0.45672502128841685,-0.5295403830031725,-0.14210009890693587,0.0659676066477786,0.231387522600203,0.4135584183357305,0.19353768249263031,0.33447586181794503,0.17966058324540374,-0.26413783972197946,-0.2690389034508689,-0.13940354444426842,0.7455293983665308,0.377296993156735,0.3056602929153156,0.024546509356061945,0.37244496409262945,-0.42623073068537504,0.0018039911793494567,0.09570268527594832,0.0,-1.0570633201281083,-0.30522985340916003,0.9730239416023904,-0.20019739973332115,-0.8360685796748466,1.985445593613463,0.5750525907460983,1.7306526079572904,1.85001718440802,0.6227547384468227,1.85001718440802,1.3169015842260776
317.0,2.0,17.0,-0.05712223769934676,0.3760903581897855,0.20390854088387309,-0.3284936827776667,0.030760483101053254,0.4056931150210503,0.4378435768979822,-0.581216063421118,0.32118413244953975,0.1298348357659912,0.27353460336269503,-0.13940579024941,0.45211009086233783,-0.14158900939035896,-0.5648383252549627,0.031584413810838124,0.013151106930071672,0.1601765236117581,0.8770641584011584,0.1169465244570606,0.0776498297865725,0.060566909301832235,0.5259556714503607,0.0005215606761852104,-0.3568550292670587,0.024546509356061945,0.37244496409262945,0.18615805182676937,0.0018039911793494567,0.09570268527594832,0.0,0.7897589454592766,-1.0143476131622413,2.313827865383462,0.7280391958979863,-1.1867747813995821,-1.4245295336901456,-0.8017174400957925,-1.1508360661998178,-1.5210658293955808,-0.9404116862517778,-1.5210658293955808,-0.4489004338653236
76.0,0.0,15.0,0.08073445889533461,-0.3384384611920909,-0.8479256144720583,0.4475162467140994,0.41789241676326516,0.4056931150210503,1.0323890655278887,0.37750908777402103,-0.4919820496119581,-0.11833773088778343,-0.4592270683401925,0.05566150612747152,-0.14210009890693587,0.8961940708003282,1.2266698324191603,1.3684934296479623,-0.5280086197576045,-0.711320167419177,-0.16904120433247366,-0.010081596935952699,-0.2690389034508689,-0.9392853594286702,0.30638194453419104,-0.5646415880446397,0.7473371743702318,1.0635542256934625,0.17624595432559564,-0.017971542343945344,1.4271825217740415,-0.6134290828109333,0.0,0.48328771812515103,-0.3279579867345794,0.213235051459783,-0.01506822203194054,-1.3036768486411607,0.3200252519029451,-0.7015094948129966,-0.5083849490036414,0.3427240372342392,-0.6537674763437216,0.3427240372342392,-0.0005676274902237044
136.0,0.0,1.0,0.6321612452740597,0.0188259484988474,-0.4973142293534144,0.05951128196821648,0.22432644993215922,0.20148972434991624,0.23966174735468015,-0.1977260029430625,-0.004082340375059309,0.1298348357659912,0.639915439214139,-0.13940579024941,0.05596996434948887,-0.14158900939035896,-0.16672540132737998,-0.5413765929765008,0.19353768249263031,1.0316732146426932,-0.16904120433247366,0.24397464585007406,0.5976829296427345,-0.13940354444426842,0.30638194453419104,-0.37625387180436487,0.5264987336427736,0.232348052623542,-0.41235107497550605,-0.22210113651466035,-0.20182151319132097,0.37935539251070083,0.0,0.8777028628681998,-0.4961461733426819,-0.6359407669348959,-0.676662231743297,1.2681686306735669,-0.06845292715695969,0.11758153619420386,-0.22214435223306755,-0.004391189604536078,0.08386362381967678,-0.004391189604536078,0.3494465809955999
272.0,0.0,11.0,-1.0221191138621155,1.9837802017990076,2.3075768515957362,1.4175286585788076,1.7728541845810077,1.0183032870344528,-1.147611059448435,-1.9234312750943132,-1.467781468085756,-1.1110279975028818,-1.3751791579688022,-0.9196749757569352,-0.3401701621633603,0.6886374547621907,0.03233106063641166,-0.3503895907140545,-0.7083951953201635,0.6830745382303194,1.574467733556913,1.006143374208154,3.024504062304824,1.0604191780323344,-0.13276550929814865,-0.18786615556408995,-1.019370351449433,-0.8066596637138589,-1.0009481042766077,-0.22210113651466035,-0.20182151319132097,-0.04612366834142814,0.0,0.7924239126534868,-0.2506823334281538,0.09405546002129621,0.43601518945488765,0.6602778810173586,-0.9964841326889543,-0.4880230026887795,-0.044039092020266256,-1.042609705915107,-0.6575893991424957,-1.042609705915107,-0.22473403067777362
106.0,1.0,14.0,0.356447852084697,-0.51707066603756,0.37921423344319494,0.25351376434115797,0.8050243504254776,-0.4111204476634862,0.6360254064412846,0.37750908777402103,-0.8172485224365574,-0.24242401421467066,-0.2760366504144707,-0.33447308662629127,0.45211009086233783,0.27352422268591586,0.03233106063641166,0.7955324228606234,0.5543108336177479,-0.711320167419177,0.3540114770343423,-0.6452222039010195,0.0776498297865725,0.060566909301832235,-0.13276550929814865,0.377296993156735,-0.3568550292670587,0.44014959589102204,0.37244496409262945,-0.017971542343945344,-0.20182151319132097,0.09570268527594832,0.0,0.4246584398525355,-0.523419933333185,-0.9316059095142726,-0.8532433274834795,-0.2905287166026066,1.4315044864354505,1.0630217156014519,1.3935247939830595,1.2777461347549042,0.9743716359340384,1.2777461347549042,1.5882609144004807
397.0,1.0,2.0,-0.19497893429402793,-0.51707066603756,0.729825618561839,0.8355212114599829,0.030760483101053254,-0.4111204476634862,0.23966174735468015,-0.1977260029430625,-0.004082340375059309,0.005748552439103794,-0.6424174862659147,0.25072880250435275,0.45211009086233783,0.0659676066477786,0.629500446527786,0.604545420598177,0.19353768249263031,-0.36272149100680295,0.5283623708232812,-0.26413783972197946,-0.09569453683214832,-0.13940354444426842,0.9651031252827007,0.377296993156735,0.3056602929153156,-0.5988581204463785,-0.41235107497550605,-0.017971542343945344,0.2054294955500196,0.37935539251070083,0.0,-1.7286350530689756,0.6357148662631978,-1.2008661534879874,1.588479364027375,0.8940820155005157,0.9566978231400114,-0.6797251588819542,1.0754796864601999,1.32152643363547,-0.7684251603069442,1.32152643363547,-0.5511517756701707
33.0,1.0,24.0,-0.7464057206727529,-0.6957028708830293,-1.1985369995907023,0.25351376434115797,0.030760483101053254,0.20148972434991624,1.0323890655278887,2.486704420403328,0.32118413244953975,-0.24242401421467066,2.105438782619914,2.0063344698962853,0.2540400276059133,0.6886374547621907,-0.5648383252549627,0.031584413810838124,-0.16723546863248723,-1.059918843831551,-1.040795673277167,-0.6452222039010195,0.0776498297865725,-0.13940354444426842,-0.13276550929814865,0.94246014187756,0.3056602929153156,0.6479511391585024,-0.41235107497550605,-0.22210113651466035,-0.40544701756199114,0.23752903889332458,0.0,-4.281673625121955,0.12660467977380616,-0.16665939361152068,3.043405466500705,-1.366027735225129,0.5034732809034559,1.89082648098107,0.3376150370071654,0.48970075490471154,1.8916331076398187,0.48970075490471154,1.4938750604267754
166.0,0.0,10.0,0.356447852084697,0.0188259484988474,0.554519926002517,-1.104503612269433,-0.162805483730053,-0.4111204476634862,0.04147991781137809,0.569254118013049,0.6464506052741392,-0.11833773088778343,0.27353460336269503,-0.5295403830031725,-0.14210009890693587,0.48108083872405316,1.0276133704553687,-0.3503895907140545,0.013151106930071672,-0.014122814594428828,-0.16904120433247366,0.37100276724308734,0.2509941964052931,-0.13940354444426842,-0.7914866900466581,0.5656847093970102,-0.3568550292670587,0.44014959589102204,1.1572410031607652,-0.8344899190268048,0.0018039911793494567,0.23752903889332458,0.0,0.9310022067523959,-0.19158918678206366,0.7272098889091939,-0.4825969917867252,-0.19310720984616467,-0.3094532789811599,-0.03490881532309399,0.9228180348492271,-0.34837925223755645,-0.06519136533251271,-0.34837925223755645,0.5932767037610047
540.0,0.0,30.0,0.08073445889533461,0.5547225630352548,-0.3220085367940926,-0.5224961651506083,0.41789241676326516,0.4056931150210503,-0.7512474003618308,0.569254118013049,0.6464506052741392,-0.24242401421467066,0.09034418543697322,0.05566150612747152,0.6501801541187625,-0.3491456254284962,1.425726294382952,-0.15940258845160835,-0.3476220441950459,-0.5370208292129899,-0.16904120433247366,0.4980308886361006,-0.09569453683214832,-1.1392558131747708,-0.571912963130488,0.0005215606761852104,-0.3568550292670587,1.0635542256934625,-0.41235107497550605,1.0026764285096286,1.0199315130327005,0.23752903889332458,0.0,-1.8299038064489477,-2.178028039423708,-0.16665939361152068,2.1568955257136655,0.9876036692937785,1.6796988786126121,0.6621899344702682,0.6429383402291107,1.593589719536132,0.7794535731965598,1.593589719536132,0.9275599365845437
149.0,1.0,1.0,4.767862143114497,0.19745815334431646,-0.14670284423477079,0.8355212114599829,-0.162805483730053,-0.6153238383346203,-1.5439747185350392,-0.9647061238991739,-1.467781468085756,-1.1110279975028818,-1.5583695758945242,-0.724607679380054,-0.14210009890693587,0.48108083872405316,0.03233106063641166,-0.9233505975013934,0.19353768249263031,2.0774692438798152,2.2718713087126683,-0.39116596111499274,0.4243385630240136,0.060566909301832235,0.5259556714503607,-0.5646415880446397,-0.7985319107219749,-0.1832550339114184,0.17624595432559564,-0.42623073068537504,-0.6090725219326613,1.5139662214497118,0.0,-1.507442775949563,0.5493479596266047,-0.22252622376906533,1.8231448644262993,0.8239407751555686,1.625743575965403,0.9279588328289877,1.5461864455940324,1.8031097213216989,0.7870974187941082,1.8031097213216989,1.0848696932073858
551.0,1.0,26.0,-1.297832507051478,1.805147996953539,-0.14670284423477079,-0.3284936827776667,0.6114583835943714,0.6098965056921847,0.04147991781137809,-0.1977260029430625,0.32118413244953975,0.005748552439103794,0.8231058571398611,0.05566150612747152,-0.14210009890693587,0.0659676066477786,-0.36578186329117135,-0.15940258845160835,0.5543108336177479,0.1601765236117581,0.005309689456465158,-0.010081596935952699,-0.2690389034508689,-0.13940354444426842,0.08680821761802134,0.7540724256372853,0.3056602929153156,-0.1832550339114184,0.37244496409262945,-0.22210113651466035,0.0018039911793494567,0.23752903889332458,0.0,-1.0010990090497027,-0.3506861200599986,-0.5912473028088601,0.342148989295318,0.6836582944656744,1.931490290966254,0.6970448719599364,1.6797653907536334,1.8156183781447175,0.6303985840443708,1.8156183781447175,1.2500449376613698
162.0,3.0,34.0,0.08073445889533461,0.0188259484988474,0.20390854088387309,0.25351376434115797,0.22432644993215922,0.4056931150210503,0.23966174735468015,-0.1977260029430625,-0.3293488131996586,-0.11833773088778343,-0.09284623248874888,-0.33447308662629127,0.2540400276059133,0.48108083872405316,0.629500446527786,0.4135584183357305,0.013151106930071672,-0.014122814594428828,-0.34339209812141225,0.1169465244570606,-0.2690389034508689,-0.3393739981903688,-0.35233923621431834,0.18890927691646012,0.5264987336427736,0.024546509356061945,0.37244496409262945,-0.017971542343945344,0.4090549999206898,0.09570268527594832,0.0,0.5285921604267174,0.444798546329676,0.6825164247831581,-0.2905842927403095,-0.8227043353477894,-0.23031883509858642,-0.5533760104819072,0.05137444023659159,-0.24830999765340522,-0.5467536379780472,-0.24830999765340522,-0.1814738476064916
162.0,1.0,6.0,-0.4706923274833905,-1.2315994854194368,0.02860284832455128,-0.71649864752355,0.41789241676326516,0.20148972434991624,0.6360254064412846,0.37750908777402103,1.2969835509233374,-0.4905965808684453,0.09034418543697322,-0.5295403830031725,0.6501801541187625,-0.14158900939035896,0.8285569084915777,0.604545420598177,-0.5280086197576045,-0.188422152800616,0.3540114770343423,0.24397464585007406,-0.6157276366883103,-0.3393739981903688,0.5259556714503607,0.377296993156735,0.5264987336427736,-0.5988581204463785,-0.21615206520847224,1.0026764285096286,-0.20182151319132097,0.37935539251070083,0.0,-0.41747119351775847,0.11751342644363844,-1.0960242253411328,-0.609554156375882,-0.1112757627770597,1.2552504977879009,0.936672567201405,1.5334646412931177,1.3559252398987724,0.9934812499279088,1.3559252398987724,0.9668873757402547
510.0,0.0,26.0,-0.05712223769934676,-0.1598062563466219,-0.14670284423477079,0.4475162467140994,0.6114583835943714,-0.4111204476634862,0.4378435768979822,1.3362342389691606,-0.6546152860242579,-0.6146828641953326,-0.09284623248874888,-0.33447308662629127,-0.3401701621633603,0.27352422268591586,0.8285569084915777,0.7955324228606234,0.5543108336177479,-0.36272149100680295,-0.34339209812141225,0.24397464585007406,-0.2690389034508689,-0.5393444519364692,0.5259556714503607,0.94246014187756,-0.1360165885396007,0.6479511391585024,-0.21615206520847224,0.18615805182676937,-0.20182151319132097,-0.04612366834142814,0.0,-0.1642993100678283,-0.8052487865683841,-0.48695957361716824,0.6341729957384166,-1.046492300709688,1.0897875696697936,-0.46623866675773684,-0.3875278081449547,0.9306309079161285,-0.38623288042953574,0.9306309079161285,0.03089432383434472
437.0,5.0,20.0,0.49430454867937834,2.5196768163354153,1.0804370036804827,0.8355212114599829,-0.35637145056115893,-0.8195272290057547,-0.9494292299051328,-1.1564511541382017,-0.004082340375059309,-0.8628554308491071,-1.0087983221173584,-0.5295403830031725,-0.934380351932634,0.48108083872405316,0.03233106063641166,-0.3503895907140545,-0.3476220441950459,1.5545712292612544,0.5283623708232812,1.006143374208154,-1.6557938364006342,-0.9392853594286702,9.089331021180984,2.4495618717997605,-0.3568550292670587,-0.39105657717889847,-1.3933461238106757,-1.855137889880379,-1.830825548156683,-1.0389081436630623,0.0,0.6778303233024654,0.8629961995173905,-1.5298100494556104,-0.9878975204857208,-1.3738180889861078,-1.2266934239837126,-1.7035889476409551,-1.6342646296345646,-1.4241237390171844,-1.8882485403477507,-1.4241237390171844,-0.5904792148258811
356.0,0.0,29.0,-0.19497893429402793,0.0188259484988474,-0.14670284423477079,-0.13449120040472526,-0.35637145056115893,1.6309134590478553,1.0323890655278887,-0.005980972704034469,-0.16671557678735907,-0.36651029754155806,-0.2760366504144707,0.445796098881234,0.2540400276059133,0.0659676066477786,0.03233106063641166,0.604545420598177,-0.16723546863248723,-0.188422152800616,0.5283623708232812,-0.13710971832896598,-0.2690389034508689,-1.3392262669208712,-0.35233923621431834,0.18890927691646012,0.7473371743702318,0.232348052623542,0.5686439738596635,0.39028764599748406,0.4090549999206898,0.23752903889332458,0.0,0.45130811179463326,-0.4097792667060887,0.12384812320771156,0.1752674009049575,0.22774023222351805,0.18333848519668236,-0.5490191432956988,-0.03767818986980891,0.07378791553933221,-0.5238221011854027,0.07378791553933221,-0.07922250580164442
112.0,1.0,20.0,0.08073445889533461,0.19745815334431646,0.37921423344319494,-0.5224961651506083,1.1921562840876896,-0.6153238383346203,0.23966174735468015,-0.005980972704034469,-0.6546152860242579,-0.11833773088778343,0.09034418543697322,0.05566150612747152,0.2540400276059133,0.8961940708003282,-0.16672540132737998,0.604545420598177,-0.16723546863248723,-0.5370208292129899,-0.34339209812141225,-1.0263065680800596,-0.6157276366883103,-0.3393739981903688,-0.13276550929814865,0.7540724256372853,0.0848218521878576,0.8557526824259827,0.7648429836266976,0.39028764599748406,0.2054294955500196,-0.6134290828109333,0.0,-0.08435029424153463,-0.30522985340916003,-1.1065361281035764,-0.6689151413567939,0.8707016020521999,1.895520089201448,1.4638534967326353,0.2740060155025934,1.8124912139389628,1.3030569966286094,1.8124912139389628,1.4191529260309248
78.0,2.0,22.0,-0.4706923274833905,-0.1598062563466219,-0.3220085367940926,0.8355212114599829,0.030760483101053254,-0.20691705699235216,0.6360254064412846,-0.005980972704034469,-0.3293488131996586,0.7502662524004275,0.45672502128841685,-0.13940579024941,0.2540400276059133,-0.14158900939035896,-0.16672540132737998,0.22257141607328432,-0.16723546863248723,-0.188422152800616,0.70271326461222,0.24397464585007406,0.2509941964052931,0.060566909301832235,0.7455293983665308,-0.18786615556408995,0.0848218521878576,-0.39105657717889847,0.17624595432559564,-0.017971542343945344,0.6126805042913602,-0.1879500219588044,0.0,0.533922094815137,-0.9870738531717382,0.12384812320771156,1.8857223311993458,-0.041134522432112575,-0.8490063054532496,-0.906282252564797,-0.47021953610089817,-0.9706849291827482,-0.9824528370382929,-0.9706849291827482,-0.5590172635013126
541.0,2.0,31.0,-0.19497893429402793,0.0188259484988474,-0.14670284423477079,0.4475162467140994,-0.7435033842233711,0.6098965056921847,0.6360254064412846,0.18576405753499328,-0.3293488131996586,0.502093685746653,0.639915439214139,0.8359306916349971,0.05596996434948887,-0.7642588575047711,-0.5648383252549627,-0.15940258845160835,-1.0691683464452808,-0.188422152800616,0.8770641584011584,0.8791152528151407,0.7710272962614553,-0.13940354444426842,-0.35233923621431834,0.18890927691646012,0.5264987336427736,0.232348052623542,0.17624595432559564,0.39028764599748406,-0.6090725219326613,-0.32977637557618067,0.0,0.6431857497777383,-0.018855373508877192,0.9283304774763547,-0.32013337255054203,-0.6568156258492996,-1.3130219082192471,-0.5098073386198221,-0.7373774264201004,-1.3803434401366181,-0.5543974835755954,-1.3803434401366181,-0.6298066539815914
357.0,0.0,2.0,0.49430454867937834,0.5547225630352548,0.20390854088387309,0.25351376434115797,0.6114583835943714,-0.20691705699235216,0.23966174735468015,0.7609991482520772,-0.8172485224365574,-0.6146828641953326,0.45672502128841685,0.445796098881234,-0.14210009890693587,0.0659676066477786,0.03233106063641166,0.604545420598177,0.373924258055189,-0.5370208292129899,-0.34339209812141225,0.1169465244570606,0.2509941964052931,0.2605373630479326,0.08680821761802134,0.94246014187756,-0.1360165885396007,-0.1832550339114184,0.17624595432559564,-0.6303603248560897,-0.8126980263033318,0.8048344533628298,0.0,0.48328771812515103,-0.05522038682954804,0.6601696927201403,-0.3253523332794141,0.70703870791399,-0.1583784315689747,-0.5315916745508648,-0.03131728771935186,-0.22016551980161242,-0.6805209359351402,-0.22016551980161242,-0.24833049417119943
302.0,0.0,25.0,0.9078746384634221,-0.1598062563466219,1.2557426962398048,2.1935385880705733,0.030760483101053254,-1.0237306196768887,-0.15670191173192427,-0.005980972704034469,-1.3051482316734562,-1.1110279975028818,-0.6424174862659147,0.445796098881234,1.6405304704008852,1.3113073028766027,0.03233106063641166,-1.1143375997638396,0.19353768249263031,0.1601765236117581,-0.16904120433247366,-1.0263065680800596,-0.44238327006958944,0.6604782705401336,0.08680821761802134,1.3192355743581103,2.0723678187349805,0.6479511391585024,0.5686439738596635,-1.0386195131975196,-1.6272000437860126,-1.322560850897815,0.0,0.597881307476172,-0.49160054667759806,-0.6471141329664047,0.5924588563875038,-0.05282472915627043,-0.12600524998064902,-0.30067771368181334,-0.3938887102954118,-0.11696910101170652,-0.3785890348319874,-0.11696910101170652,-0.15787738411306582
450.0,0.0,9.0,0.6321612452740597,-0.1598062563466219,-0.14670284423477079,0.05951128196821648,0.41789241676326516,0.4056931150210503,-0.15670191173192427,-0.581216063421118,-0.3293488131996586,0.37800740241976566,-0.6424174862659147,-0.5295403830031725,-0.14210009890693587,-0.14158900939035896,-0.16672540132737998,-0.15940258845160835,-0.16723546863248723,-0.188422152800616,0.17966058324540374,2.0223683453522607,0.5976829296427345,-0.3393739981903688,0.9651031252827007,0.377296993156735,0.5264987336427736,-0.39105657717889847,-1.0009481042766077,-0.6303603248560897,0.2054294955500196,0.5211817461280773,0.0,-0.8012264694839683,0.0720571597927999,-0.5689005707458422,-0.05417913876509458,1.595494418949987,1.4710717083767375,-0.8844979166337544,0.30581052625487926,1.1057521034383937,-1.0092062966297115,1.1057521034383937,-0.22080128676220268
307.0,0.0,33.0,-0.3328356308887091,-0.3384384611920909,0.554519926002517,-0.5224961651506083,-0.35637145056115893,-0.20691705699235216,0.04147991781137809,0.7609991482520772,0.32118413244953975,0.8743525357273149,0.27353460336269503,0.05566150612747152,0.05596996434948887,0.0659676066477786,0.8285569084915777,-0.7323635952389471,-0.7083951953201635,0.33447586181794503,0.17966058324540374,0.6250590100291141,0.5976829296427345,0.060566909301832235,0.08680821761802134,0.0005215606761852104,0.3056602929153156,0.44014959589102204,-0.21615206520847224,0.39028764599748406,-0.8126980263033318,-0.04612366834142814,0.0,0.7098099296329832,0.5038916929757661,-0.7789598521382102,-0.3911337663512406,-0.9529706469164251,-1.054036455512644,-0.13075989341968122,-0.527467655455013,-1.1176616468532206,-0.23335596847857223,-1.1176616468532206,-0.3623800677227602
